Order-No.,Customer-No.,Item-No.,"Export to not EU [1 = n, 2 = y]","Dangerous Good [1 = n, 2 = y]",Planed-Master-Scenario-No.,Planed-Master-Order-Processing-Ongoing Position No.,Planed-Master-Order-Processing-Position-No. as an ID,Planed-Master-Order-Processing-Start-Time,Planed-Master-Order-Processing-End-Time,As-Is-Real-Order-Processing-Ongoing Position No.,As-Is-Master-Order-Processing-Position-No. as an ID,As-Is-Real-Order-Processing-Start-Time,As-Is-Real-Order-Processing-End-Time,Final Yield Quantity,Total Scrap Quantity
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,12,PR0011,2025-08-16 09:50:00,2025-08-16 10:00:00,12,PR0011,2025-08-16 09:50:00,2025-08-16 10:00:00,24,0
DELAYED_0033,CUS0019,ITE0018,2,1,SCE003,13,PR0012,2025-08-16 10:00:00,2025-08-16 10:10:00,13,PR0012,2025-08-16 10:00:00,2025-08-16 10:10:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,1,PR0001,2025-08-17 08:00:00,2025-08-17 08:10:00,1,PR0001,2025-08-17 08:00:00,2025-08-17 08:15:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,2,PR0002,2025-08-17 08:10:00,2025-08-17 08:20:00,2,PR0002,2025-08-17 08:15:00,2025-08-17 08:30:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,3,PR0003,2025-08-17 08:20:00,2025-08-17 08:30:00,3,PR0003,2025-08-17 08:30:00,2025-08-17 08:45:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,4,PR0004,2025-08-17 08:30:00,2025-08-17 08:40:00,4,PR0004,2025-08-17 08:45:00,2025-08-17 09:00:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,5,PR0005,2025-08-17 08:40:00,2025-08-17 08:50:00,5,PR0005,2025-08-17 09:00:00,2025-08-17 09:15:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,6,PR0014,2025-08-17 08:50:00,2025-08-17 09:00:00,6,PR0014,2025-08-17 09:15:00,2025-08-17 09:30:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,7,PR0006,2025-08-17 09:00:00,2025-08-17 09:10:00,7,PR0006,2025-08-17 09:30:00,2025-08-17 09:45:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,8,PR0007,2025-08-17 09:10:00,2025-08-17 09:20:00,8,PR0007,2025-08-17 09:45:00,2025-08-17 10:00:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,9,PR0008,2025-08-17 09:20:00,2025-08-17 09:30:00,9,PR0008,2025-08-17 10:00:00,2025-08-17 10:15:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,10,PR0009,2025-08-17 09:30:00,2025-08-17 09:40:00,10,PR0009,2025-08-17 10:15:00,2025-08-17 10:30:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,11,PR0010,2025-08-17 09:40:00,2025-08-17 09:50:00,11,PR0010,2025-08-17 10:30:00,2025-08-17 10:45:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,12,PR0011,2025-08-17 09:50:00,2025-08-17 10:00:00,12,PR0011,2025-08-17 10:45:00,2025-08-17 11:00:00,24,0
DELAYED_0034,CUS0011,ITE0047,2,1,SCE003,13,PR0012,2025-08-17 10:00:00,2025-08-17 10:10:00,13,PR0012,2025-08-17 11:00:00,2025-08-17 11:15:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,1,PR0001,2025-08-18 08:00:00,2025-08-18 08:10:00,1,PR0001,2025-08-18 08:00:00,2025-08-18 08:10:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,2,PR0002,2025-08-18 08:10:00,2025-08-18 08:20:00,2,PR0002,2025-08-18 08:10:00,2025-08-18 08:20:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,3,PR0003,2025-08-18 08:20:00,2025-08-18 08:30:00,3,PR0003,2025-08-18 08:20:00,2025-08-18 08:30:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,4,PR0004,2025-08-18 08:30:00,2025-08-18 08:40:00,4,PR0004,2025-08-18 08:30:00,2025-08-18 08:40:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,5,PR0005,2025-08-18 08:40:00,2025-08-18 08:50:00,5,PR0005,2025-08-18 08:40:00,2025-08-18 08:50:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,6,PR0014,2025-08-18 08:50:00,2025-08-18 09:00:00,6,PR0014,2025-08-18 08:50:00,2025-08-18 09:00:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,7,PR0006,2025-08-18 09:00:00,2025-08-18 09:10:00,7,PR0006,2025-08-18 09:00:00,2025-08-18 09:10:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,8,PR0007,2025-08-18 09:10:00,2025-08-18 09:20:00,8,PR0007,2025-08-18 09:10:00,2025-08-18 09:20:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,9,PR0008,2025-08-18 09:20:00,2025-08-18 09:30:00,9,PR0008,2025-08-18 09:20:00,2025-08-18 09:30:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,10,PR0009,2025-08-18 09:30:00,2025-08-18 09:40:00,10,PR0009,2025-08-18 09:30:00,2025-08-18 09:40:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,11,PR0010,2025-08-18 09:40:00,2025-08-18 09:50:00,11,PR0010,2025-08-18 09:40:00,2025-08-18 09:50:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,12,PR0011,2025-08-18 09:50:00,2025-08-18 10:00:00,12,PR0011,2025-08-18 09:50:00,2025-08-18 10:00:00,24,0
DELAYED_0035,CUS0020,ITE0034,2,1,SCE003,13,PR0012,2025-08-18 10:00:00,2025-08-18 10:10:00,13,PR0012,2025-08-18 10:00:00,2025-08-18 10:10:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,1,PR0001,2025-08-19 08:00:00,2025-08-19 08:10:00,1,PR0001,2025-08-19 08:00:00,2025-08-19 08:10:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,2,PR0002,2025-08-19 08:10:00,2025-08-19 08:20:00,2,PR0002,2025-08-19 08:10:00,2025-08-19 08:20:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,3,PR0003,2025-08-19 08:20:00,2025-08-19 08:30:00,3,PR0003,2025-08-19 08:20:00,2025-08-19 08:30:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,4,PR0004,2025-08-19 08:30:00,2025-08-19 08:40:00,4,PR0004,2025-08-19 08:30:00,2025-08-19 08:40:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,5,PR0005,2025-08-19 08:40:00,2025-08-19 08:50:00,5,PR0005,2025-08-19 08:40:00,2025-08-19 08:50:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,6,PR0014,2025-08-19 08:50:00,2025-08-19 09:00:00,6,PR0014,2025-08-19 08:50:00,2025-08-19 09:00:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,7,PR0006,2025-08-19 09:00:00,2025-08-19 09:10:00,7,PR0006,2025-08-19 09:00:00,2025-08-19 09:10:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,8,PR0007,2025-08-19 09:10:00,2025-08-19 09:20:00,8,PR0007,2025-08-19 09:10:00,2025-08-19 09:20:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,9,PR0008,2025-08-19 09:20:00,2025-08-19 09:30:00,9,PR0008,2025-08-19 09:20:00,2025-08-19 09:30:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,10,PR0009,2025-08-19 09:30:00,2025-08-19 09:40:00,10,PR0009,2025-08-19 09:30:00,2025-08-19 09:40:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,11,PR0010,2025-08-19 09:40:00,2025-08-19 09:50:00,11,PR0010,2025-08-19 09:40:00,2025-08-19 09:50:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,12,PR0011,2025-08-19 09:50:00,2025-08-19 10:00:00,12,PR0011,2025-08-19 09:50:00,2025-08-19 10:00:00,24,0
DELAYED_0036,CUS0010,ITE0009,2,1,SCE003,13,PR0012,2025-08-19 10:00:00,2025-08-19 10:10:00,13,PR0012,2025-08-19 10:00:00,2025-08-19 10:10:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,1,PR0001,2025-08-20 08:00:00,2025-08-20 08:10:00,1,PR0001,2025-08-20 08:00:00,2025-08-20 08:10:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,2,PR0002,2025-08-20 08:10:00,2025-08-20 08:20:00,2,PR0002,2025-08-20 08:10:00,2025-08-20 08:20:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,3,PR0003,2025-08-20 08:20:00,2025-08-20 08:30:00,3,PR0003,2025-08-20 08:20:00,2025-08-20 08:30:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,4,PR0004,2025-08-20 08:30:00,2025-08-20 08:40:00,4,PR0004,2025-08-20 08:30:00,2025-08-20 08:40:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,5,PR0005,2025-08-20 08:40:00,2025-08-20 08:50:00,5,PR0005,2025-08-20 08:40:00,2025-08-20 08:50:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,6,PR0014,2025-08-20 08:50:00,2025-08-20 09:00:00,6,PR0014,2025-08-20 08:50:00,2025-08-20 09:00:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,7,PR0006,2025-08-20 09:00:00,2025-08-20 09:10:00,7,PR0006,2025-08-20 09:00:00,2025-08-20 09:10:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,8,PR0007,2025-08-20 09:10:00,2025-08-20 09:20:00,8,PR0007,2025-08-20 09:10:00,2025-08-20 09:20:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,9,PR0008,2025-08-20 09:20:00,2025-08-20 09:30:00,9,PR0008,2025-08-20 09:20:00,2025-08-20 09:30:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,10,PR0013,2025-08-20 09:30:00,2025-08-20 09:40:00,10,PR0013,2025-08-20 09:30:00,2025-08-20 09:40:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,11,PR0009,2025-08-20 09:40:00,2025-08-20 09:50:00,11,PR0009,2025-08-20 09:40:00,2025-08-20 09:50:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,12,PR0010,2025-08-20 09:50:00,2025-08-20 10:00:00,12,PR0010,2025-08-20 09:50:00,2025-08-20 10:00:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,13,PR0011,2025-08-20 10:00:00,2025-08-20 10:10:00,13,PR0011,2025-08-20 10:00:00,2025-08-20 10:10:00,24,0
DELAYED_0037,CUS0004,ITE0008,2,2,SCE004,14,PR0012,2025-08-20 10:10:00,2025-08-20 10:20:00,14,PR0012,2025-08-20 10:10:00,2025-08-20 10:20:00,24,0
DELAYED_0038,CUS0018,ITE0049,2,2,SCE005,1,PR0001,2025-08-21 08:00:00,2025-08-21 08:10:00,1,PR0001,2025-08-21 08:00:00,2025-08-21 08:10:00,24,0
DELAYED_0038,CUS0018,ITE0049,2,2,SCE005,2,PR0003,2025-08-21 08:10:00,2025-08-21 08:20:00,2,PR0003,2025-08-21 08:10:00,2025-08-21 08:20:00,24,0
DELAYED_0038,CUS0018,ITE0049,2,2,SCE005,3,PR0004,2025-08-21 08:20:00,2025-08-21 08:30:00,3,PR0004,2025-08-21 08:20:00,2025-08-21 08:30:00,24,0
DELAYED_0038,CUS0018,ITE0049,2,2,SCE005,4,PR0014,2025-08-21 08:30:00,2025-08-21 08:40:00,4,PR0014,2025-08-21 08:30:00,2025-08-21 08:40:00,24,0
DELAYED_0038,CUS0018,ITE0049,2,2,SCE005,5,PR0012,2025-08-21 08:40:00,2025-08-21 08:50:00,5,PR0012,2025-08-21 08:40:00,2025-08-21 08:50:00,24,0
DELAYED_0038,CUS0018,ITE0049,2,2,SCE005,6,PR0006,2025-08-21 08:50:00,2025-08-21 09:00:00,6,PR0006,2025-08-21 08:50:00,2025-08-21 09:00:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,1,PR0001,2025-08-22 08:00:00,2025-08-22 08:10:00,1,PR0001,2025-08-22 08:00:00,2025-08-22 08:15:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,2,PR0002,2025-08-22 08:10:00,2025-08-22 08:20:00,2,PR0002,2025-08-22 08:15:00,2025-08-22 08:30:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,3,PR0003,2025-08-22 08:20:00,2025-08-22 08:30:00,3,PR0003,2025-08-22 08:30:00,2025-08-22 08:45:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,4,PR0004,2025-08-22 08:30:00,2025-08-22 08:40:00,4,PR0004,2025-08-22 08:45:00,2025-08-22 09:00:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,5,PR0005,2025-08-22 08:40:00,2025-08-22 08:50:00,5,PR0005,2025-08-22 09:00:00,2025-08-22 09:15:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,6,PR0014,2025-08-22 08:50:00,2025-08-22 09:00:00,6,PR0014,2025-08-22 09:15:00,2025-08-22 09:30:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,7,PR0006,2025-08-22 09:00:00,2025-08-22 09:10:00,7,PR0006,2025-08-22 09:30:00,2025-08-22 09:45:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,8,PR0007,2025-08-22 09:10:00,2025-08-22 09:20:00,8,PR0007,2025-08-22 09:45:00,2025-08-22 10:00:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,9,PR0008,2025-08-22 09:20:00,2025-08-22 09:30:00,9,PR0008,2025-08-22 10:00:00,2025-08-22 10:15:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,10,PR0009,2025-08-22 09:30:00,2025-08-22 09:40:00,10,PR0009,2025-08-22 10:15:00,2025-08-22 10:30:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,11,PR0010,2025-08-22 09:40:00,2025-08-22 09:50:00,11,PR0010,2025-08-22 10:30:00,2025-08-22 10:45:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,12,PR0011,2025-08-22 09:50:00,2025-08-22 10:00:00,12,PR0011,2025-08-22 10:45:00,2025-08-22 11:00:00,24,0
DELAYED_0039,CUS0013,ITE0004,2,1,SCE003,13,PR0012,2025-08-22 10:00:00,2025-08-22 10:10:00,13,PR0012,2025-08-22 11:00:00,2025-08-22 11:15:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,1,PR0001,2025-08-23 08:00:00,2025-08-23 08:10:00,1,PR0001,2025-08-23 08:00:00,2025-08-23 08:10:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,2,PR0002,2025-08-23 08:10:00,2025-08-23 08:20:00,2,PR0002,2025-08-23 08:10:00,2025-08-23 08:20:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,3,PR0003,2025-08-23 08:20:00,2025-08-23 08:30:00,3,PR0003,2025-08-23 08:20:00,2025-08-23 08:30:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,4,PR0004,2025-08-23 08:30:00,2025-08-23 08:40:00,4,PR0004,2025-08-23 08:30:00,2025-08-23 08:40:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,5,PR0005,2025-08-23 08:40:00,2025-08-23 08:50:00,5,PR0005,2025-08-23 08:40:00,2025-08-23 08:50:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,6,PR0014,2025-08-23 08:50:00,2025-08-23 09:00:00,6,PR0014,2025-08-23 08:50:00,2025-08-23 09:00:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,7,PR0006,2025-08-23 09:00:00,2025-08-23 09:10:00,7,PR0006,2025-08-23 09:00:00,2025-08-23 09:10:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,8,PR0007,2025-08-23 09:10:00,2025-08-23 09:20:00,8,PR0007,2025-08-23 09:10:00,2025-08-23 09:20:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,9,PR0008,2025-08-23 09:20:00,2025-08-23 09:30:00,9,PR0008,2025-08-23 09:20:00,2025-08-23 09:30:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,10,PR0013,2025-08-23 09:30:00,2025-08-23 09:40:00,10,PR0013,2025-08-23 09:30:00,2025-08-23 09:40:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,11,PR0009,2025-08-23 09:40:00,2025-08-23 09:50:00,11,PR0009,2025-08-23 09:40:00,2025-08-23 09:50:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,12,PR0010,2025-08-23 09:50:00,2025-08-23 10:00:00,12,PR0010,2025-08-23 09:50:00,2025-08-23 10:00:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,13,PR0011,2025-08-23 10:00:00,2025-08-23 10:10:00,13,PR0011,2025-08-23 10:00:00,2025-08-23 10:10:00,24,0
DELAYED_0040,CUS0002,ITE0031,2,2,SCE004,14,PR0012,2025-08-23 10:10:00,2025-08-23 10:20:00,14,PR0012,2025-08-23 10:10:00,2025-08-23 10:20:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,1,PR0001,2025-08-24 08:00:00,2025-08-24 08:10:00,1,PR0001,2025-08-24 08:00:00,2025-08-24 08:10:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,2,PR0002,2025-08-24 08:10:00,2025-08-24 08:20:00,2,PR0002,2025-08-24 08:10:00,2025-08-24 08:20:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,3,PR0003,2025-08-24 08:20:00,2025-08-24 08:30:00,3,PR0003,2025-08-24 08:20:00,2025-08-24 08:30:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,4,PR0004,2025-08-24 08:30:00,2025-08-24 08:40:00,4,PR0004,2025-08-24 08:30:00,2025-08-24 08:40:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,5,PR0005,2025-08-24 08:40:00,2025-08-24 08:50:00,5,PR0005,2025-08-24 08:40:00,2025-08-24 08:50:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,6,PR0006,2025-08-24 08:50:00,2025-08-24 09:00:00,6,PR0006,2025-08-24 08:50:00,2025-08-24 09:00:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,7,PR0007,2025-08-24 09:00:00,2025-08-24 09:10:00,7,PR0007,2025-08-24 09:00:00,2025-08-24 09:10:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,8,PR0013,2025-08-24 09:10:00,2025-08-24 09:20:00,8,PR0013,2025-08-24 09:10:00,2025-08-24 09:20:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,9,PR0008,2025-08-24 09:20:00,2025-08-24 09:30:00,9,PR0008,2025-08-24 09:20:00,2025-08-24 09:30:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,10,PR0009,2025-08-24 09:30:00,2025-08-24 09:40:00,10,PR0009,2025-08-24 09:30:00,2025-08-24 09:40:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,11,PR0010,2025-08-24 09:40:00,2025-08-24 09:50:00,11,PR0010,2025-08-24 09:40:00,2025-08-24 09:50:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,12,PR0011,2025-08-24 09:50:00,2025-08-24 10:00:00,12,PR0011,2025-08-24 09:50:00,2025-08-24 10:00:00,24,0
DELAYED_0041,CUS0009,ITE0042,1,2,SCE002,13,PR0012,2025-08-24 10:00:00,2025-08-24 10:10:00,13,PR0012,2025-08-24 10:00:00,2025-08-24 10:10:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,1,PR0001,2025-08-25 08:00:00,2025-08-25 08:10:00,1,PR0001,2025-08-25 08:00:00,2025-08-25 08:10:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,2,PR0002,2025-08-25 08:10:00,2025-08-25 08:20:00,2,PR0002,2025-08-25 08:10:00,2025-08-25 08:20:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,3,PR0003,2025-08-25 08:20:00,2025-08-25 08:30:00,3,PR0003,2025-08-25 08:20:00,2025-08-25 08:30:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,4,PR0004,2025-08-25 08:30:00,2025-08-25 08:40:00,4,PR0004,2025-08-25 08:30:00,2025-08-25 08:40:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,5,PR0005,2025-08-25 08:40:00,2025-08-25 08:50:00,5,PR0005,2025-08-25 08:40:00,2025-08-25 08:50:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,6,PR0014,2025-08-25 08:50:00,2025-08-25 09:00:00,6,PR0014,2025-08-25 08:50:00,2025-08-25 09:00:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,7,PR0006,2025-08-25 09:00:00,2025-08-25 09:10:00,7,PR0006,2025-08-25 09:00:00,2025-08-25 09:10:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,8,PR0007,2025-08-25 09:10:00,2025-08-25 09:20:00,8,PR0007,2025-08-25 09:10:00,2025-08-25 09:20:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,9,PR0008,2025-08-25 09:20:00,2025-08-25 09:30:00,9,PR0008,2025-08-25 09:20:00,2025-08-25 09:30:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,10,PR0013,2025-08-25 09:30:00,2025-08-25 09:40:00,10,PR0013,2025-08-25 09:30:00,2025-08-25 09:40:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,11,PR0009,2025-08-25 09:40:00,2025-08-25 09:50:00,11,PR0009,2025-08-25 09:40:00,2025-08-25 09:50:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,12,PR0010,2025-08-25 09:50:00,2025-08-25 10:00:00,12,PR0010,2025-08-25 09:50:00,2025-08-25 10:00:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,13,PR0011,2025-08-25 10:00:00,2025-08-25 10:10:00,13,PR0011,2025-08-25 10:00:00,2025-08-25 10:10:00,24,0
DELAYED_0042,CUS0018,ITE0015,2,2,SCE004,14,PR0012,2025-08-25 10:10:00,2025-08-25 10:20:00,14,PR0012,2025-08-25 10:10:00,2025-08-25 10:20:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,1,PR0001,2025-08-26 08:00:00,2025-08-26 08:10:00,1,PR0001,2025-08-26 08:00:00,2025-08-26 08:18:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,2,PR0002,2025-08-26 08:10:00,2025-08-26 08:20:00,2,PR0002,2025-08-26 08:18:00,2025-08-26 08:36:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,3,PR0003,2025-08-26 08:20:00,2025-08-26 08:30:00,3,PR0003,2025-08-26 08:36:00,2025-08-26 08:54:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,4,PR0004,2025-08-26 08:30:00,2025-08-26 08:40:00,4,PR0004,2025-08-26 08:54:00,2025-08-26 09:12:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,5,PR0005,2025-08-26 08:40:00,2025-08-26 08:50:00,5,PR0005,2025-08-26 09:12:00,2025-08-26 09:30:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,6,PR0006,2025-08-26 08:50:00,2025-08-26 09:00:00,6,PR0006,2025-08-26 09:30:00,2025-08-26 09:48:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,7,PR0007,2025-08-26 09:00:00,2025-08-26 09:10:00,7,PR0007,2025-08-26 09:48:00,2025-08-26 10:06:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,8,PR0008,2025-08-26 09:10:00,2025-08-26 09:20:00,8,PR0008,2025-08-26 10:06:00,2025-08-26 10:24:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,9,PR0009,2025-08-26 09:20:00,2025-08-26 09:30:00,9,PR0009,2025-08-26 10:24:00,2025-08-26 10:42:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,10,PR0010,2025-08-26 09:30:00,2025-08-26 09:40:00,10,PR0010,2025-08-26 10:42:00,2025-08-26 11:00:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,11,PR0011,2025-08-26 09:40:00,2025-08-26 09:50:00,11,PR0011,2025-08-26 11:00:00,2025-08-26 11:18:00,24,0
DELAYED_0043,CUS0020,ITE0005,1,1,SCE001,12,PR0012,2025-08-26 09:50:00,2025-08-26 10:00:00,12,PR0012,2025-08-26 11:18:00,2025-08-26 11:36:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,1,PR0001,2025-08-27 08:00:00,2025-08-27 08:10:00,1,PR0001,2025-08-27 08:00:00,2025-08-27 08:23:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,2,PR0002,2025-08-27 08:10:00,2025-08-27 08:20:00,2,PR0002,2025-08-27 08:23:00,2025-08-27 08:46:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,3,PR0003,2025-08-27 08:20:00,2025-08-27 08:30:00,3,PR0003,2025-08-27 08:46:00,2025-08-27 09:09:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,4,PR0004,2025-08-27 08:30:00,2025-08-27 08:40:00,4,PR0004,2025-08-27 09:09:00,2025-08-27 09:32:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,5,PR0005,2025-08-27 08:40:00,2025-08-27 08:50:00,5,PR0005,2025-08-27 09:32:00,2025-08-27 09:55:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,6,PR0006,2025-08-27 08:50:00,2025-08-27 09:00:00,6,PR0006,2025-08-27 09:55:00,2025-08-27 10:18:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,7,PR0007,2025-08-27 09:00:00,2025-08-27 09:10:00,7,PR0007,2025-08-27 10:18:00,2025-08-27 10:41:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,8,PR0013,2025-08-27 09:10:00,2025-08-27 09:20:00,8,PR0013,2025-08-27 10:41:00,2025-08-27 11:04:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,9,PR0008,2025-08-27 09:20:00,2025-08-27 09:30:00,9,PR0008,2025-08-27 11:04:00,2025-08-27 11:27:00,24,0
DELAYED_0044,CUS0006,ITE0026,1,2,SCE002,10,PR0009,2025-08-27 09:30:00,2025-08-27 09:40:00,10,PR0009,2025-08-27 11:27:00,2025-08-27 11:50:00,24,0
